user_id,skill_id,correct,time
U184225,P293380,1,1551887460
U203749,P279977,0,1551887460
U171193,P281641,0,1551887520
U183906,P286872,0,1551887580
U171820,P283547,0,1551887880
U220660,P282831,1,1551888000
U184225,P287336,0,1551888000
U171193,P281641,0,1551888000
U184225,P287336,1,1551888000
U171193,P281641,0,1551888120
U179775,P274312,0,1551888120
U171193,P281641,0,1551888120
U171193,P281641,0,1551888180
U171193,P281641,0,1551888180
U186291,P283547,0,1551888240
U171193,P281641,1,1551888300
U194477,P286183,0,1551888360
U220660,P293380,0,1551888420
U223006,P283547,1,1551888420
U217774,P286183,0,1551888480
U171820,P283547,1,1551888480
U217774,P286183,0,1551888540
U220660,P293380,0,1551888600
U168552,P285110,0,1551888720
U194477,P286183,0,1551888720
U183906,P284087,0,1551888840
U171193,P283547,0,1551888900
U171193,P283547,0,1551889140
U171193,P283547,0,1551889140
U194477,P286183,0,1551889200
U166708,P282260,1,1551889260
U168552,P285110,1,1551889320
U186291,P283547,1,1551889380
U171193,P283547,0,1551889440
U180078,P286183,0,1551889620
U180078,P286183,0,1551889680
U180078,P286183,0,1551889740
U180078,P286183,0,1551890100
U180078,P286183,0,1551890220
U180078,P286183,0,1551890220
U180078,P286183,1,1551890280
U180078,P286183,1,1551890340
U180078,P286183,0,1551890460
U180078,P286183,0,1551890520
U194477,P286183,1,1551890820
U171193,P283547,0,1551891180
U194477,P286183,0,1551891180
U194477,P286183,1,1551891240
U171193,P283547,1,1551891600
U171193,P291160,0,1551891720
U171193,P291160,1,1551892380
U189479,P274312,1,1551897420
U189479,P274312,1,1551897480
U189479,P281641,1,1551897660
U189479,P283547,0,1551898620
U189479,P283547,0,1551898800
U189479,P283547,0,1551898800
U189479,P283547,0,1551898860
U189479,P283547,0,1551898980
U189479,P283547,0,1551899040
U189479,P283547,0,1551899100
U189479,P286536,0,1551900420
U189479,P286536,0,1551900420
U189479,P286536,0,1551900480
U189479,P286536,1,1551900540
U189479,P286536,1,1551900600
U189479,P292727,1,1551900840
U189479,P276991,1,1551901140
U171193,P283880,0,1551921660
U171193,P283880,0,1551921780
U171193,P283880,0,1551921840
U171193,P283880,0,1551921900
U171193,P283880,1,1551922020
U224603,P290894,0,1551926820
U224603,P293297,0,1551927120
U214688,P281641,1,1551931500
U214688,P274312,1,1551931620
U174953,P274312,1,1551931980
U175912,P291160,0,1551932700
U175912,P291160,0,1551932820
U175912,P291160,0,1551932940
U175912,P291160,1,1551933060
U175912,P281641,1,1551933360
U175912,P275976,0,1551933780
U174953,P281641,1,1551934320
U174953,P281641,1,1551934380
U174953,P283547,0,1551934440
U175912,P275976,0,1551934560
U212806,P275983,1,1551934680
U212806,P285595,1,1551934920
U212353,P293048,1,1551935040
U171193,P286872,0,1551935100
U212353,P293048,1,1551935100
U171193,P286872,0,1551935400
U171193,P286872,0,1551935460
U174953,P283547,1,1551935520
U171193,P286872,0,1551935580
U212806,P278268,1,1551935940
U171193,P286872,0,1551936000
U171193,P276991,0,1551936780
U171193,P276991,1,1551936900
U223817,P290376,1,1551941700
U212806,P280611,1,1551942120
U212806,P285110,1,1551942840
U179705,P277266,0,1551942960
U212806,P282831,1,1551943080
U212806,P293380,1,1551943380
U212806,P287336,1,1551943740
U175912,P275976,1,1551944040
U168552,P282831,1,1551945600
U183186,P275428,0,1551946740
U183186,P275428,1,1551946800
U214688,P290894,0,1551947160
U214688,P290894,0,1551947400
U168552,P293380,1,1551947400
U161434,P294862,0,1551947640
U171193,P286536,0,1551947820
U171193,P286536,0,1551947820
U168552,P287336,1,1551947820
U171193,P286536,0,1551947940
U171193,P286536,0,1551948000
U185588,P288594,1,1551948000
U214688,P275428,1,1551948060
U171193,P286536,0,1551948180
U168552,P279977,0,1551948360
U161434,P294862,0,1551948420
U168552,P279977,0,1551948480
U168552,P279977,0,1551948540
U171193,P288594,0,1551948660
U214688,P294846,1,1551949260
U161434,P294862,0,1551949320
U171193,P288594,0,1551949380
U161434,P294862,0,1551949800
U168552,P281882,0,1551950400
U168552,P281882,0,1551950640
U162765,P274312,1,1551950880
U171193,P292727,0,1551951480
U171193,P292727,1,1551951540
U168552,P281882,1,1551951900
U162765,P284087,0,1551952080
U162765,P284087,0,1551952080
U171193,P279977,0,1551952080
U162765,P284087,1,1551952140
U171193,P279977,0,1551952320
U168552,P281882,1,1551952920
U153824,P274312,1,1551953460
U153824,P281641,1,1551953760
U184250,P274312,0,1551953760
U184250,P274312,0,1551953760
U202908,P275066,0,1551953940
U202908,P275066,1,1551954000
U189479,P288594,1,1551955020
U153824,P283547,0,1551955080
U152968,P294217,0,1551955140
U153824,P283547,0,1551955560
U189479,P275976,1,1551955680
U189479,P275976,1,1551955800
U189479,P275976,1,1551955800
U171141,P291416,0,1551956220
U171141,P291416,1,1551956280
U155930,P291399,1,1551956460
U202908,P284476,0,1551956640
U202908,P284476,1,1551956820
U194758,P275983,1,1551957000
U155930,P283922,1,1551957060
U189479,P283547,1,1551957180
U155930,P278830,1,1551957720
U214548,P286553,0,1551957780
U189479,P283880,1,1551957960
U155930,P284609,0,1551959100
U223006,P293297,0,1551959220
U223006,P293297,0,1551959520
U223006,P293297,0,1551959580
U156686,P286536,0,1551959580
U156686,P286536,1,1551959760
U156686,P291160,0,1551960060
U156686,P291160,1,1551960120
U220660,P285110,1,1551960660
U153824,P283547,1,1551961440
U207380,P278268,0,1551961740
U207380,P278268,1,1551961860
U196249,P286183,0,1551961980
U222198,P275983,1,1551962100
U196249,P286183,0,1551962100
U224731,P286017,1,1551962160
U196249,P286183,0,1551962340
U224731,P289238,1,1551962880
U222198,P285595,1,1551962940
U153824,P286183,0,1551963840
U153824,P286183,0,1551964380
U153824,P286183,0,1551964380
U217774,P275428,1,1551964380
U214688,P294217,1,1551965400
U179594,P274312,1,1551965460
U179594,P281641,1,1551965640
U179594,P281641,1,1551965640
U203769,P281641,1,1551965880
U160532,P291160,0,1551965880
U160532,P291160,0,1551966000
U160532,P291160,1,1551966000
U179594,P283547,0,1551966000
U189098,P274312,1,1551966060
U179594,P283547,1,1551966060
U203769,P291160,0,1551966060
U179594,P291160,1,1551966120
U203769,P291160,0,1551966240
U179130,P283880,1,1551966240
U188881,P274312,0,1551966300
U203769,P291160,1,1551966300
U222198,P278268,0,1551966720
U188881,P274312,1,1551966780
U222198,P278268,0,1551966840
U206923,P279179,0,1551967020
U206923,P279179,0,1551967080
U206923,P279179,1,1551967140
U206923,P279815,1,1551967260
U160532,P286872,0,1551967260
U225045,P283547,1,1551967320
U159657,P284087,0,1551967380
U160532,P286872,1,1551967440
U159657,P284087,0,1551967500
U153880,P275983,1,1551967560
U189380,P292727,1,1551967560
U159657,P284087,1,1551967680
U153880,P285595,1,1551967860
U206923,P292889,0,1551967920
U160532,P292727,0,1551967920
U160532,P292727,1,1551967980
U162622,P286183,0,1551968160
U160532,P284087,0,1551968220
U160532,P284087,1,1551968340
U189304,P290069,1,1551968580
U189304,P294295,1,1551968820
U159657,P288594,1,1551968880
U179130,P276991,1,1551969000
U203769,P274312,1,1551969120
U189304,P280669,1,1551969120
U162622,P286183,0,1551969180
U222198,P278268,0,1551969360
U198440,P281407,1,1551969360
U160532,P275428,0,1551969420
U160532,P275428,0,1551969480
U222198,P278268,1,1551969600
U179130,P286536,0,1551969600
U159657,P292727,1,1551969660
U210895,P274312,1,1551969780
U179130,P286536,1,1551969780
U162622,P286183,0,1551969780
U162622,P286183,0,1551969780
U162622,P286183,0,1551969780
U162622,P286183,0,1551969780
U155930,P284609,0,1551969780
U160532,P275428,1,1551969840
U194477,P277266,1,1551969840
U155930,P284609,0,1551969900
U159136,P275983,1,1551969960
U152720,P275983,1,1551970200
U159136,P285595,1,1551970200
U152720,P275983,1,1551970200
U179705,P277266,1,1551970380
U179130,P292727,1,1551970560
U203769,P283547,0,1551970620
U194477,P281407,1,1551970620
U152720,P280611,1,1551970620
U210895,P283547,0,1551970740
U160532,P281650,1,1551970800
U169594,P283521,0,1551970980
U210895,P283547,0,1551971040
U160532,P284555,0,1551971040
U160532,P284555,0,1551971100
U203769,P283547,0,1551971280
U176177,P291160,0,1551971280
U160532,P284555,0,1551971340
U203769,P283547,1,1551971520
U159136,P278268,1,1551971640
U188881,P281641,1,1551971640
U210895,P283547,0,1551971700
U198054,P285110,1,1551971760
U203769,P286536,0,1551971820
U155930,P284609,0,1551971820
U176177,P291160,1,1551971820
U210895,P283547,1,1551971820
U169594,P283521,0,1551971940
U155930,P284609,1,1551971940
U203769,P286536,0,1551971940
U174921,P283547,0,1551972000
U169594,P283521,1,1551972240
U198054,P282831,0,1551972240
U159136,P278268,1,1551972240
U198054,P282831,0,1551972300
U160532,P295106,0,1551972360
U189304,P277266,1,1551972420
U203769,P286536,0,1551972540
U178960,P275983,0,1551972540
U159136,P280611,1,1551972660
U178960,P275983,0,1551972660
U214688,P283259,1,1551972780
U189304,P281407,1,1551972780
U198304,P283547,0,1551972900
U198304,P283547,1,1551973020
U188881,P283547,1,1551973080
U178960,P282831,0,1551973140
U214688,P280158,0,1551973140
U214688,P280158,1,1551973200
U174921,P283547,0,1551973200
U198304,P291160,1,1551973200
U178960,P282831,1,1551973200
U182206,P281882,1,1551973500
U200136,P279179,1,1551973620
U210895,P284087,0,1551973620
U210895,P284087,1,1551973680
U178960,P293380,0,1551973800
U174921,P283547,0,1551973860
U174921,P283547,1,1551974220
U200136,P279815,1,1551974400
U220395,P285402,0,1551974520
U220395,P285402,0,1551974580
U224731,P289558,0,1551974580
U220395,P285402,0,1551974700
U220395,P285402,0,1551974700
U220395,P285402,1,1551974760
U200136,P282260,1,1551974760
U224731,P289558,0,1551974760
U224731,P289558,0,1551974820
U200136,P292889,0,1551974880
U200136,P292889,0,1551974880
U200136,P292889,0,1551974940
U200136,P292889,0,1551975060
U200136,P292889,1,1551975180
U224731,P289558,0,1551975300
U200136,P290149,1,1551975660
U224731,P289558,0,1551975840
U224731,P289558,0,1551976260
U224731,P289558,0,1551978240
U224324,P289469,0,1552004160
U200136,P288118,0,1552004160
U224324,P289469,0,1552004160
U224324,P289469,0,1552004220
U224324,P289469,0,1552004460
U224324,P289469,0,1552004520
U224324,P289469,0,1552004580
U200136,P288118,0,1552004940
U206528,P291160,0,1552005480
U206528,P291160,0,1552005840
U200136,P288118,1,1552005960
U206528,P291160,1,1552006080
U224102,P281641,1,1552007520
U190014,P279977,0,1552009680
U190014,P279977,0,1552009740
U190014,P279977,0,1552009800
U190014,P279977,0,1552010100
U190014,P279977,1,1552010700
U190014,P281882,1,1552011240
U179976,P276267,0,1552013880
U179976,P276267,0,1552014060
U167204,P281641,1,1552014480
U179976,P276267,1,1552015620
U179976,P276267,0,1552015740
U179976,P276267,0,1552016040
U200136,P284138,0,1552017060
U168152,P277266,1,1552018560
U168152,P281407,1,1552018920
U152720,P287336,1,1552025520
U224935,P281189,1,1552025820
U180832,P275983,0,1552026420
U152720,P293380,0,1552026420
U180832,P275983,0,1552026480
U152720,P293380,1,1552026540
U180832,P275983,1,1552026600
U200136,P284138,1,1552027560
U184046,P275983,0,1552028340
U184046,P275983,1,1552028460
U212353,P275040,0,1552028820
U212353,P275040,1,1552028940
U180832,P278268,1,1552028940
U212353,P275040,0,1552028940
U180832,P280611,1,1552029540
U184046,P280611,1,1552029960
U212353,P293746,0,1552031580
U212353,P293746,0,1552032060
U158261,P277266,0,1552032060
U158261,P277266,0,1552032120
U212663,P280236,1,1552032180
U158261,P277266,1,1552032180
U212353,P293746,1,1552032240
U158261,P281407,1,1552032300
U212353,P293746,1,1552032300
U212663,P286553,1,1552032420
U212353,P287012,1,1552032660
U212663,P288317,1,1552032900
U212353,P291426,1,1552033260
U212353,P291426,1,1552033320
U212353,P291426,0,1552033380
U212353,P291426,1,1552033440
U214688,P286183,1,1552033440
U192054,P286856,1,1552033620
U179705,P274312,1,1552033680
U214688,P293297,0,1552033860
U214688,P293297,0,1552033920
U218615,P288598,1,1552034100
U161500,P288598,1,1552034580
U207380,P277266,1,1552034760
U207380,P277266,1,1552034820
U161500,P286856,1,1552034880
U207380,P281407,1,1552035060
U161500,P286856,1,1552035120
U176585,P291160,1,1552035240
U198422,P293380,0,1552035480
U207380,P288598,1,1552035660
U207380,P286856,1,1552035840
U225045,P286872,0,1552035900
U181937,P274312,0,1552035960
U225045,P286872,0,1552036020
U165930,P274312,1,1552036200
U205238,P274312,1,1552036260
U153275,P281641,1,1552036320
U165930,P281641,1,1552036320
U205238,P274312,1,1552036380
U205238,P274312,0,1552036380
U207380,P286856,1,1552036440
U225045,P286872,1,1552036620
U165930,P283547,0,1552036620
U207380,P286856,1,1552036740
U205238,P281641,0,1552037040
U198780,P274312,1,1552037100
U165930,P291160,1,1552037400
U153275,P283547,0,1552037460
U190014,P279488,0,1552037520
U190014,P279488,0,1552037700
U190014,P279488,0,1552037700
U190014,P279488,0,1552037760
U153275,P283547,0,1552037760
U190014,P279488,0,1552037760
U190014,P279488,0,1552038060
U153275,P283547,0,1552038120
U190014,P279488,0,1552038120
U190014,P279488,0,1552038180
U153275,P283547,1,1552038180
U190014,P279488,0,1552038360
U190014,P279488,0,1552038480
U153275,P291160,1,1552038540
U190014,P279488,1,1552038660
U153275,P275976,1,1552038840
U200189,P288546,1,1552039140
U194477,P286856,1,1552039320
U200205,P291160,1,1552039500
U194477,P288598,1,1552039560
U194477,P288546,1,1552039800
U207380,P288546,0,1552039980
U207380,P288546,0,1552039980
U190429,P274312,0,1552040220
U190429,P274312,0,1552040280
U190429,P274312,0,1552040340
U174921,P283547,1,1552040400
U165930,P275983,1,1552041240
U190429,P274312,0,1552041480
U165930,P285595,1,1552041900
U220812,P274312,0,1552042140
U165930,P278268,1,1552042140
U207380,P288546,0,1552042620
U207380,P288546,1,1552042680
U189304,P288546,0,1552042680
U207380,P288546,1,1552042740
U189304,P288546,1,1552042860
U165930,P280611,1,1552042920
U189304,P281407,1,1552043040
U224935,P288049,1,1552043220
U224935,P288049,1,1552043220
U224935,P288049,1,1552043280
U165930,P285110,0,1552044060
U189304,P286856,0,1552044420
U189304,P286856,1,1552044540
U189304,P288598,1,1552044780
U224935,P289091,1,1552044960
U200189,P273846,1,1552045620
U202491,P290018,0,1552046040
U202491,P290018,1,1552046100
U199064,P275983,1,1552046160
U205303,P286553,0,1552046580
U179705,P290018,0,1552046760
U179705,P290018,0,1552046880
U199064,P285595,1,1552046880
U224935,P274234,1,1552046940
U205303,P286553,0,1552047060
U179705,P290018,1,1552047060
U192054,P290018,0,1552047120
U189304,P290018,0,1552047120
U192054,P290018,0,1552047180
U192054,P290018,0,1552047240
U192054,P290018,0,1552047300
U192054,P290018,0,1552047300
U189304,P290018,0,1552047300
U228311,P294266,1,1552047420
U192054,P290018,0,1552047480
U192054,P290018,1,1552047540
U189304,P290018,0,1552047540
U168152,P286856,1,1552047600
U190429,P274312,0,1552047720
U194477,P290018,0,1552047780
U228311,P294266,1,1552047780
U189304,P290018,1,1552048020
U194477,P290018,0,1552048380
U189304,P290018,0,1552048380
U224935,P274234,1,1552048440
U194477,P290018,1,1552048500
U207380,P290018,1,1552048560
U189304,P290018,1,1552048800
U168152,P290018,1,1552049820
U168152,P288598,1,1552050480
U223006,P291160,0,1552052880
U223006,P291160,1,1552052940
U199064,P278268,1,1552053000
U190014,P276267,1,1552053480
U199064,P280611,1,1552053480
U178069,P283844,1,1552055400
U220660,P282831,1,1552056360
U204601,P285110,1,1552056540
U220660,P293380,0,1552056960
U220660,P293380,1,1552057140
U169594,P278830,0,1552057320
U171141,P276822,1,1552057560
U220660,P287336,1,1552057560
U195697,P274312,0,1552058100
U220395,P293575,1,1552058100
U212663,P288317,1,1552058160
U212663,P288317,1,1552058160
U195697,P274312,0,1552058580
U195697,P274312,1,1552058820
U205238,P274312,1,1552059120
U205238,P274312,1,1552059180
U195697,P274312,0,1552059480
U195697,P274312,1,1552059540
U195697,P274312,1,1552059660
U205238,P274312,1,1552059660
U165930,P286872,1,1552090740
U198780,P291160,1,1552092120
U224935,P290511,1,1552099140
U213627,P284041,0,1552099560
U153535,P275983,0,1552100100
U200189,P290018,1,1552100220
U200189,P290018,1,1552100220
U153535,P275983,0,1552100220
U153535,P274312,1,1552100760
U153535,P281641,1,1552101240
U153275,P274312,1,1552101840
U228311,P291426,1,1552103460
U189972,P274312,1,1552109460
U189972,P281641,1,1552111080
U189972,P283547,0,1552114140
U189972,P283547,1,1552114440
U213627,P285530,0,1552114620
U213627,P285530,1,1552114680
U189972,P291160,1,1552114800
U189972,P284087,0,1552116240
U213627,P288427,0,1552116600
U189972,P284087,0,1552116840
U189972,P284087,0,1552117080
U213627,P288427,0,1552117200
U213627,P288427,1,1552117320
U218207,P281641,0,1552119240
U198780,P284087,1,1552119360
U218207,P286536,0,1552119420
U189972,P284087,1,1552119660
U202908,P287978,0,1552119960
U177385,P284087,1,1552119960
U202908,P287978,1,1552120260
U168479,P286183,1,1552121760
U195697,P284404,0,1552129200
U203029,P285521,0,1552130160
U203029,P285521,1,1552130940
U158261,P290018,0,1552132500
U158261,P290018,0,1552132500
U177709,P279196,0,1552133640
U178069,P279618,0,1552133640
U178069,P279618,1,1552133640
U203029,P285672,0,1552134180
U198780,P283880,1,1552134300
U177709,P279196,1,1552134420
U198780,P276991,1,1552134480
U223404,P284404,0,1552134540
U223404,P284404,0,1552134540
U223404,P284404,0,1552134840
U223404,P284404,1,1552134840
U162765,P280158,0,1552135020
U198780,P292727,1,1552135080
U203029,P285672,0,1552135080
U177709,P276822,1,1552135140
U203029,P285672,0,1552135200
U228311,P284404,1,1552135980
U223404,P285672,0,1552136040
U185947,P279018,0,1552136400
U203029,P285672,0,1552136460
U223404,P285672,0,1552136820
U196589,P281641,1,1552137540
U203029,P285672,1,1552137600
U221004,P275983,1,1552138200
U221004,P285595,0,1552138500
U196589,P283547,0,1552140420
U196589,P283547,1,1552140660
U185947,P279018,0,1552141140
U185947,P279018,1,1552141860
U196589,P286183,0,1552141980
U158261,P290018,1,1552144440
U207982,P282846,0,1552144440
U207982,P282846,0,1552144920
U218957,P286553,0,1552144920
U218957,P286553,1,1552144980
U207982,P282846,0,1552145340
U207982,P282846,0,1552145460
U207982,P282846,0,1552145580
U207982,P282846,1,1552145700
U186601,P286183,0,1552145760
U186601,P286183,1,1552146900
U225973,P292727,1,1552147200
U225973,P281641,1,1552147260
U185947,P284263,0,1552148100
U185947,P284263,0,1552148400
U185947,P284263,1,1552148460
U204134,P274312,1,1552149060
U185947,P284263,1,1552150320
